parish,precinct,office,district,party,candidate,votes
Ouachita,00 41,U.S. Senate,,D,Arthur A. Morrell,4
Ouachita,00 41,U.S. Senate,,R,David Vitter,1139
Ouachita,00 42,U.S. Senate,,O,Richard M. Fontanesi,1
Ouachita,00 42,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Ouachita,00 42,U.S. Senate,,D,"""Chris"" John",143
Ouachita,00 42,U.S. Senate,,D,John Kennedy,75
Ouachita,00 42,U.S. Senate,,D,"Sam Houston Melton, Jr.",6
Ouachita,00 42,U.S. Senate,,D,Arthur A. Morrell,6
Ouachita,00 42,U.S. Senate,,R,David Vitter,869
Ouachita,00 43,U.S. Senate,,O,Richard M. Fontanesi,2
Ouachita,00 43,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Ouachita,00 43,U.S. Senate,,D,"""Chris"" John",115
Ouachita,00 43,U.S. Senate,,D,John Kennedy,44
Ouachita,00 43,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 43,U.S. Senate,,D,Arthur A. Morrell,6
Ouachita,00 43,U.S. Senate,,R,David Vitter,1067
Ouachita,00 44,U.S. Senate,,O,Richard M. Fontanesi,8
Ouachita,00 44,U.S. Senate,,O,"R. A. ""Skip"" Galan",7
Ouachita,00 44,U.S. Senate,,D,"""Chris"" John",120
Ouachita,00 44,U.S. Senate,,D,John Kennedy,72
Ouachita,00 44,U.S. Senate,,D,"Sam Houston Melton, Jr.",6
Ouachita,00 44,U.S. Senate,,D,Arthur A. Morrell,11
Ouachita,00 44,U.S. Senate,,R,David Vitter,1370
Ouachita,00 45,U.S. Senate,,O,Richard M. Fontanesi,8
Ouachita,00 45,U.S. Senate,,O,"R. A. ""Skip"" Galan",7
Ouachita,00 45,U.S. Senate,,D,"""Chris"" John",105
Ouachita,00 45,U.S. Senate,,D,John Kennedy,62
Ouachita,00 45,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Ouachita,00 45,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 45,U.S. Senate,,R,David Vitter,977
Ouachita,00 46,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 46,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Ouachita,00 46,U.S. Senate,,D,"""Chris"" John",98
Ouachita,00 46,U.S. Senate,,D,John Kennedy,63
Ouachita,00 46,U.S. Senate,,D,"Sam Houston Melton, Jr.",6
Ouachita,00 46,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 46,U.S. Senate,,R,David Vitter,610
Ouachita,00 47,U.S. Senate,,O,Richard M. Fontanesi,1
Ouachita,00 47,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 47,U.S. Senate,,D,"""Chris"" John",93
Ouachita,00 47,U.S. Senate,,D,John Kennedy,54
Ouachita,00 47,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 47,U.S. Senate,,D,Arthur A. Morrell,5
Ouachita,00 47,U.S. Senate,,R,David Vitter,423
Ouachita,00 48,U.S. Senate,,O,Richard M. Fontanesi,7
Ouachita,00 48,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 48,U.S. Senate,,D,"""Chris"" John",100
Ouachita,00 48,U.S. Senate,,D,John Kennedy,72
Ouachita,00 48,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
Ouachita,00 48,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 48,U.S. Senate,,R,David Vitter,439
Ouachita,00 49,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 49,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 49,U.S. Senate,,D,"""Chris"" John",39
Ouachita,00 49,U.S. Senate,,D,John Kennedy,40
Ouachita,00 49,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Ouachita,00 49,U.S. Senate,,D,Arthur A. Morrell,1
Ouachita,00 49,U.S. Senate,,R,David Vitter,376
Ouachita,00 50,U.S. Senate,,O,Richard M. Fontanesi,0
Ouachita,00 50,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 50,U.S. Senate,,D,"""Chris"" John",55
Ouachita,00 50,U.S. Senate,,D,John Kennedy,19
Ouachita,00 50,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Ouachita,00 50,U.S. Senate,,D,Arthur A. Morrell,1
Ouachita,00 50,U.S. Senate,,R,David Vitter,279
Ouachita,00 51,U.S. Senate,,O,Richard M. Fontanesi,6
Ouachita,00 51,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Ouachita,00 51,U.S. Senate,,D,"""Chris"" John",121
Ouachita,00 51,U.S. Senate,,D,John Kennedy,67
Ouachita,00 51,U.S. Senate,,D,"Sam Houston Melton, Jr.",5
Ouachita,00 51,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 51,U.S. Senate,,R,David Vitter,890
Ouachita,00 52,U.S. Senate,,O,Richard M. Fontanesi,7
Ouachita,00 52,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 52,U.S. Senate,,D,"""Chris"" John",139
Ouachita,00 52,U.S. Senate,,D,John Kennedy,73
Ouachita,00 52,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Ouachita,00 52,U.S. Senate,,D,Arthur A. Morrell,10
Ouachita,00 52,U.S. Senate,,R,David Vitter,894
Ouachita,00 53,U.S. Senate,,O,Richard M. Fontanesi,6
Ouachita,00 53,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Ouachita,00 53,U.S. Senate,,D,"""Chris"" John",82
Ouachita,00 53,U.S. Senate,,D,John Kennedy,51
Ouachita,00 53,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Ouachita,00 53,U.S. Senate,,D,Arthur A. Morrell,5
Ouachita,00 53,U.S. Senate,,R,David Vitter,549
Ouachita,00 54,U.S. Senate,,O,Richard M. Fontanesi,7
Ouachita,00 54,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Ouachita,00 54,U.S. Senate,,D,"""Chris"" John",143
Ouachita,00 54,U.S. Senate,,D,John Kennedy,74
Ouachita,00 54,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Ouachita,00 54,U.S. Senate,,D,Arthur A. Morrell,10
Ouachita,00 54,U.S. Senate,,R,David Vitter,731
Ouachita,00 55,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 55,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 55,U.S. Senate,,D,"""Chris"" John",100
Ouachita,00 55,U.S. Senate,,D,John Kennedy,76
Ouachita,00 55,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 55,U.S. Senate,,D,Arthur A. Morrell,8
Ouachita,00 55,U.S. Senate,,R,David Vitter,544
Ouachita,00 56,U.S. Senate,,O,Richard M. Fontanesi,7
Ouachita,00 56,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Ouachita,00 56,U.S. Senate,,D,"""Chris"" John",138
Ouachita,00 56,U.S. Senate,,D,John Kennedy,93
Ouachita,00 56,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Ouachita,00 56,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 56,U.S. Senate,,R,David Vitter,951
Ouachita,00 57,U.S. Senate,,O,Richard M. Fontanesi,14
Ouachita,00 57,U.S. Senate,,O,"R. A. ""Skip"" Galan",7
Ouachita,00 57,U.S. Senate,,D,"""Chris"" John",141
Ouachita,00 57,U.S. Senate,,D,John Kennedy,87
Ouachita,00 57,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Ouachita,00 57,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 57,U.S. Senate,,R,David Vitter,1011
Ouachita,00 58,U.S. Senate,,O,Richard M. Fontanesi,3
Ouachita,00 58,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 58,U.S. Senate,,D,"""Chris"" John",55
Ouachita,00 58,U.S. Senate,,D,John Kennedy,44
Ouachita,00 58,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Ouachita,00 58,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 58,U.S. Senate,,R,David Vitter,490
Ouachita,00 59,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 59,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 59,U.S. Senate,,D,"""Chris"" John",79
Ouachita,00 59,U.S. Senate,,D,John Kennedy,43
Ouachita,00 59,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Ouachita,00 59,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 59,U.S. Senate,,R,David Vitter,377
Ouachita,00 60,U.S. Senate,,O,Richard M. Fontanesi,5
Ouachita,00 60,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Ouachita,00 60,U.S. Senate,,D,"""Chris"" John",241
Ouachita,00 60,U.S. Senate,,D,John Kennedy,122
Ouachita,00 60,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Ouachita,00 60,U.S. Senate,,D,Arthur A. Morrell,14
Ouachita,00 60,U.S. Senate,,R,David Vitter,450
Ouachita,00 61,U.S. Senate,,O,Richard M. Fontanesi,2
Ouachita,00 61,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Ouachita,00 61,U.S. Senate,,D,"""Chris"" John",85
Ouachita,00 61,U.S. Senate,,D,John Kennedy,45
Ouachita,00 61,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Ouachita,00 61,U.S. Senate,,D,Arthur A. Morrell,5
Ouachita,00 61,U.S. Senate,,R,David Vitter,429
Ouachita,00 62,U.S. Senate,,O,Richard M. Fontanesi,3
Ouachita,00 62,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 62,U.S. Senate,,D,"""Chris"" John",110
Ouachita,00 62,U.S. Senate,,D,John Kennedy,93
Ouachita,00 62,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 62,U.S. Senate,,D,Arthur A. Morrell,7
Ouachita,00 62,U.S. Senate,,R,David Vitter,360
Ouachita,00 63,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 63,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 63,U.S. Senate,,D,"""Chris"" John",140
Ouachita,00 63,U.S. Senate,,D,John Kennedy,112
Ouachita,00 63,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
Ouachita,00 63,U.S. Senate,,D,Arthur A. Morrell,9
Ouachita,00 63,U.S. Senate,,R,David Vitter,345
Ouachita,00 64,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 64,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Ouachita,00 64,U.S. Senate,,D,"""Chris"" John",69
Ouachita,00 64,U.S. Senate,,D,John Kennedy,32
Ouachita,00 64,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Ouachita,00 64,U.S. Senate,,D,Arthur A. Morrell,2
Ouachita,00 64,U.S. Senate,,R,David Vitter,383
Ouachita,00 65,U.S. Senate,,O,Richard M. Fontanesi,6
Ouachita,00 65,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Ouachita,00 65,U.S. Senate,,D,"""Chris"" John",190
Ouachita,00 65,U.S. Senate,,D,John Kennedy,155
Ouachita,00 65,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 65,U.S. Senate,,D,Arthur A. Morrell,24
Ouachita,00 65,U.S. Senate,,R,David Vitter,17
Ouachita,00 66,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 66,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 66,U.S. Senate,,D,"""Chris"" John",208
Ouachita,00 66,U.S. Senate,,D,John Kennedy,130
Ouachita,00 66,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 66,U.S. Senate,,D,Arthur A. Morrell,16
Ouachita,00 66,U.S. Senate,,R,David Vitter,96
Ouachita,00 67,U.S. Senate,,O,Richard M. Fontanesi,7
Ouachita,00 67,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Ouachita,00 67,U.S. Senate,,D,"""Chris"" John",100
Ouachita,00 67,U.S. Senate,,D,John Kennedy,61
Ouachita,00 67,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Ouachita,00 67,U.S. Senate,,D,Arthur A. Morrell,9
Ouachita,00 67,U.S. Senate,,R,David Vitter,220
Ouachita,00 68,U.S. Senate,,O,Richard M. Fontanesi,2
Ouachita,00 68,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 68,U.S. Senate,,D,"""Chris"" John",81
Ouachita,00 68,U.S. Senate,,D,John Kennedy,58
Ouachita,00 68,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Ouachita,00 68,U.S. Senate,,D,Arthur A. Morrell,8
Ouachita,00 68,U.S. Senate,,R,David Vitter,147
Ouachita,00 69,U.S. Senate,,O,Richard M. Fontanesi,9
Ouachita,00 69,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Ouachita,00 69,U.S. Senate,,D,"""Chris"" John",282
Ouachita,00 69,U.S. Senate,,D,John Kennedy,273
Ouachita,00 69,U.S. Senate,,D,"Sam Houston Melton, Jr.",11
Ouachita,00 69,U.S. Senate,,D,Arthur A. Morrell,42
Ouachita,00 69,U.S. Senate,,R,David Vitter,14
Ouachita,00 70,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 70,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 70,U.S. Senate,,D,"""Chris"" John",166
Ouachita,00 70,U.S. Senate,,D,John Kennedy,178
Ouachita,00 70,U.S. Senate,,D,"Sam Houston Melton, Jr.",5
Ouachita,00 70,U.S. Senate,,D,Arthur A. Morrell,23
Ouachita,00 70,U.S. Senate,,R,David Vitter,28
Ouachita,00 71,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 71,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Ouachita,00 71,U.S. Senate,,D,"""Chris"" John",92
Ouachita,00 71,U.S. Senate,,D,John Kennedy,59
Ouachita,00 71,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Ouachita,00 71,U.S. Senate,,D,Arthur A. Morrell,6
Ouachita,00 71,U.S. Senate,,R,David Vitter,798
Ouachita,00 72,U.S. Senate,,O,Richard M. Fontanesi,3
Ouachita,00 72,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 72,U.S. Senate,,D,"""Chris"" John",84
Ouachita,00 72,U.S. Senate,,D,John Kennedy,54
Ouachita,00 72,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 72,U.S. Senate,,D,Arthur A. Morrell,4
Ouachita,00 72,U.S. Senate,,R,David Vitter,500
Ouachita,00 73,U.S. Senate,,O,Richard M. Fontanesi,3
Ouachita,00 73,U.S. Senate,,O,"R. A. ""Skip"" Galan",3
Ouachita,00 73,U.S. Senate,,D,"""Chris"" John",230
Ouachita,00 73,U.S. Senate,,D,John Kennedy,131
Ouachita,00 73,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 73,U.S. Senate,,D,Arthur A. Morrell,32
Ouachita,00 73,U.S. Senate,,R,David Vitter,171
Ouachita,00 74,U.S. Senate,,O,Richard M. Fontanesi,10
Ouachita,00 74,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Ouachita,00 74,U.S. Senate,,D,"""Chris"" John",197
Ouachita,00 74,U.S. Senate,,D,John Kennedy,199
Ouachita,00 74,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Ouachita,00 74,U.S. Senate,,D,Arthur A. Morrell,22
Ouachita,00 74,U.S. Senate,,R,David Vitter,14
Ouachita,00 75,U.S. Senate,,O,Richard M. Fontanesi,2
Ouachita,00 75,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 75,U.S. Senate,,D,"""Chris"" John",122
Ouachita,00 75,U.S. Senate,,D,John Kennedy,47
Ouachita,00 75,U.S. Senate,,D,"Sam Houston Melton, Jr.",6
Ouachita,00 75,U.S. Senate,,D,Arthur A. Morrell,2
Ouachita,00 75,U.S. Senate,,R,David Vitter,879
Ouachita,00 76,U.S. Senate,,O,Richard M. Fontanesi,7
Ouachita,00 76,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Ouachita,00 76,U.S. Senate,,D,"""Chris"" John",142
Ouachita,00 76,U.S. Senate,,D,John Kennedy,91
Ouachita,00 76,U.S. Senate,,D,"Sam Houston Melton, Jr.",5
Ouachita,00 76,U.S. Senate,,D,Arthur A. Morrell,14
Ouachita,00 76,U.S. Senate,,R,David Vitter,621
Ouachita,00 77,U.S. Senate,,O,Richard M. Fontanesi,4
Ouachita,00 77,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Ouachita,00 77,U.S. Senate,,D,"""Chris"" John",104
Ouachita,00 77,U.S. Senate,,D,John Kennedy,85
Ouachita,00 77,U.S. Senate,,D,"Sam Houston Melton, Jr.",2
Ouachita,00 77,U.S. Senate,,D,Arthur A. Morrell,13
Ouachita,00 77,U.S. Senate,,R,David Vitter,717
Ouachita,00 78,U.S. Senate,,O,Richard M. Fontanesi,0
Ouachita,00 78,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Ouachita,00 78,U.S. Senate,,D,"""Chris"" John",96
Ouachita,00 78,U.S. Senate,,D,John Kennedy,44
Ouachita,00 78,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Ouachita,00 78,U.S. Senate,,D,Arthur A. Morrell,3
Ouachita,00 78,U.S. Senate,,R,David Vitter,292
Ouachita,00 79,U.S. Senate,,O,Richard M. Fontanesi,6
Ouachita,00 79,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Ouachita,00 79,U.S. Senate,,D,"""Chris"" John",229
Ouachita,00 79,U.S. Senate,,D,John Kennedy,231
Ouachita,00 79,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
Ouachita,00 79,U.S. Senate,,D,Arthur A. Morrell,31
Ouachita,00 79,U.S. Senate,,R,David Vitter,21
Ouachita,Early Voting,U.S. Senate,,O,Richard M. Fontanesi,15
Ouachita,Early Voting,U.S. Senate,,O,"R. A. ""Skip"" Galan",15
Ouachita,Early Voting,U.S. Senate,,D,"""Chris"" John",611
Ouachita,Early Voting,U.S. Senate,,D,John Kennedy,493
Ouachita,Early Voting,U.S. Senate,,D,"Sam Houston Melton, Jr.",29
Ouachita,Early Voting,U.S. Senate,,D,Arthur A. Morrell,63
Ouachita,Early Voting,U.S. Senate,,R,David Vitter,2916
Ouachita,Provisional Votes,U.S. Senate,,O,Richard M. Fontanesi,0
Ouachita,Provisional Votes,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Ouachita,Provisional Votes,U.S. Senate,,D,"""Chris"" John",0
Ouachita,Provisional Votes,U.S. Senate,,D,John Kennedy,3
Ouachita,Provisional Votes,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Ouachita,Provisional Votes,U.S. Senate,,D,Arthur A. Morrell,0
Ouachita,Provisional Votes,U.S. Senate,,R,David Vitter,3
Plaquemines,01 1,U.S. Senate,,O,Richard M. Fontanesi,5
Plaquemines,01 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Plaquemines,01 1,U.S. Senate,,D,"""Chris"" John",104
Plaquemines,01 1,U.S. Senate,,D,John Kennedy,77
Plaquemines,01 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Plaquemines,01 1,U.S. Senate,,D,Arthur A. Morrell,11
Plaquemines,01 1,U.S. Senate,,R,David Vitter,302
Plaquemines,01 2,U.S. Senate,,O,Richard M. Fontanesi,3
Plaquemines,01 2,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Plaquemines,01 2,U.S. Senate,,D,"""Chris"" John",131
Plaquemines,01 2,U.S. Senate,,D,John Kennedy,102
Plaquemines,01 2,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Plaquemines,01 2,U.S. Senate,,D,Arthur A. Morrell,34
Plaquemines,01 2,U.S. Senate,,R,David Vitter,118
Plaquemines,01 3,U.S. Senate,,O,Richard M. Fontanesi,5
Plaquemines,01 3,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Plaquemines,01 3,U.S. Senate,,D,"""Chris"" John",140
Plaquemines,01 3,U.S. Senate,,D,John Kennedy,156
Plaquemines,01 3,U.S. Senate,,D,"Sam Houston Melton, Jr.",5
Plaquemines,01 3,U.S. Senate,,D,Arthur A. Morrell,33
Plaquemines,01 3,U.S. Senate,,R,David Vitter,66
Plaquemines,01 4,U.S. Senate,,O,Richard M. Fontanesi,0
Plaquemines,01 4,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Plaquemines,01 4,U.S. Senate,,D,"""Chris"" John",0
Plaquemines,01 4,U.S. Senate,,D,John Kennedy,0
Plaquemines,01 4,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Plaquemines,01 4,U.S. Senate,,D,Arthur A. Morrell,0
Plaquemines,01 4,U.S. Senate,,R,David Vitter,0
Plaquemines,01 5,U.S. Senate,,O,Richard M. Fontanesi,0
Plaquemines,01 5,U.S. Senate,,O,"R. A. ""Skip"" Galan",0
Plaquemines,01 5,U.S. Senate,,D,"""Chris"" John",0
Plaquemines,01 5,U.S. Senate,,D,John Kennedy,0
Plaquemines,01 5,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Plaquemines,01 5,U.S. Senate,,D,Arthur A. Morrell,0
Plaquemines,01 5,U.S. Senate,,R,David Vitter,1
Plaquemines,02 1,U.S. Senate,,O,Richard M. Fontanesi,5
Plaquemines,02 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",6
Plaquemines,02 1,U.S. Senate,,D,"""Chris"" John",171
Plaquemines,02 1,U.S. Senate,,D,John Kennedy,69
Plaquemines,02 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Plaquemines,02 1,U.S. Senate,,D,Arthur A. Morrell,11
Plaquemines,02 1,U.S. Senate,,R,David Vitter,1006
Plaquemines,03 1,U.S. Senate,,O,Richard M. Fontanesi,5
Plaquemines,03 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",16
Plaquemines,03 1,U.S. Senate,,D,"""Chris"" John",174
Plaquemines,03 1,U.S. Senate,,D,John Kennedy,103
Plaquemines,03 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",3
Plaquemines,03 1,U.S. Senate,,D,Arthur A. Morrell,10
Plaquemines,03 1,U.S. Senate,,R,David Vitter,1145
Plaquemines,04 1,U.S. Senate,,O,Richard M. Fontanesi,6
Plaquemines,04 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",8
Plaquemines,04 1,U.S. Senate,,D,"""Chris"" John",171
Plaquemines,04 1,U.S. Senate,,D,John Kennedy,99
Plaquemines,04 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Plaquemines,04 1,U.S. Senate,,D,Arthur A. Morrell,14
Plaquemines,04 1,U.S. Senate,,R,David Vitter,828
Plaquemines,05 1,U.S. Senate,,O,Richard M. Fontanesi,8
Plaquemines,05 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",7
Plaquemines,05 1,U.S. Senate,,D,"""Chris"" John",152
Plaquemines,05 1,U.S. Senate,,D,John Kennedy,83
Plaquemines,05 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Plaquemines,05 1,U.S. Senate,,D,Arthur A. Morrell,36
Plaquemines,05 1,U.S. Senate,,R,David Vitter,647
Plaquemines,05 2,U.S. Senate,,O,Richard M. Fontanesi,4
Plaquemines,05 2,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Plaquemines,05 2,U.S. Senate,,D,"""Chris"" John",74
Plaquemines,05 2,U.S. Senate,,D,John Kennedy,55
Plaquemines,05 2,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Plaquemines,05 2,U.S. Senate,,D,Arthur A. Morrell,18
Plaquemines,05 2,U.S. Senate,,R,David Vitter,192
Plaquemines,06 1,U.S. Senate,,O,Richard M. Fontanesi,9
Plaquemines,06 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Plaquemines,06 1,U.S. Senate,,D,"""Chris"" John",155
Plaquemines,06 1,U.S. Senate,,D,John Kennedy,108
Plaquemines,06 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Plaquemines,06 1,U.S. Senate,,D,Arthur A. Morrell,61
Plaquemines,06 1,U.S. Senate,,R,David Vitter,166
Plaquemines,06 2,U.S. Senate,,O,Richard M. Fontanesi,1
Plaquemines,06 2,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Plaquemines,06 2,U.S. Senate,,D,"""Chris"" John",51
Plaquemines,06 2,U.S. Senate,,D,John Kennedy,33
Plaquemines,06 2,U.S. Senate,,D,"Sam Houston Melton, Jr.",1
Plaquemines,06 2,U.S. Senate,,D,Arthur A. Morrell,12
Plaquemines,06 2,U.S. Senate,,R,David Vitter,39
Plaquemines,06 3,U.S. Senate,,O,Richard M. Fontanesi,5
Plaquemines,06 3,U.S. Senate,,O,"R. A. ""Skip"" Galan",2
Plaquemines,06 3,U.S. Senate,,D,"""Chris"" John",103
Plaquemines,06 3,U.S. Senate,,D,John Kennedy,99
Plaquemines,06 3,U.S. Senate,,D,"Sam Houston Melton, Jr.",4
Plaquemines,06 3,U.S. Senate,,D,Arthur A. Morrell,91
Plaquemines,06 3,U.S. Senate,,R,David Vitter,48
Plaquemines,06 4,U.S. Senate,,O,Richard M. Fontanesi,0
Plaquemines,06 4,U.S. Senate,,O,"R. A. ""Skip"" Galan",1
Plaquemines,06 4,U.S. Senate,,D,"""Chris"" John",33
Plaquemines,06 4,U.S. Senate,,D,John Kennedy,24
Plaquemines,06 4,U.S. Senate,,D,"Sam Houston Melton, Jr.",0
Plaquemines,06 4,U.S. Senate,,D,Arthur A. Morrell,11
Plaquemines,06 4,U.S. Senate,,R,David Vitter,56
Plaquemines,07 1,U.S. Senate,,O,Richard M. Fontanesi,6
Plaquemines,07 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Plaquemines,07 1,U.S. Senate,,D,"""Chris"" John",129
Plaquemines,07 1,U.S. Senate,,D,John Kennedy,107
Plaquemines,07 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
Plaquemines,07 1,U.S. Senate,,D,Arthur A. Morrell,38
Plaquemines,07 1,U.S. Senate,,R,David Vitter,370
Plaquemines,07 3,U.S. Senate,,O,Richard M. Fontanesi,7
Plaquemines,07 3,U.S. Senate,,O,"R. A. ""Skip"" Galan",5
Plaquemines,07 3,U.S. Senate,,D,"""Chris"" John",79
Plaquemines,07 3,U.S. Senate,,D,John Kennedy,56
Plaquemines,07 3,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
Plaquemines,07 3,U.S. Senate,,D,Arthur A. Morrell,22
Plaquemines,07 3,U.S. Senate,,R,David Vitter,135
Plaquemines,08 1,U.S. Senate,,O,Richard M. Fontanesi,11
Plaquemines,08 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",6
Plaquemines,08 1,U.S. Senate,,D,"""Chris"" John",133
Plaquemines,08 1,U.S. Senate,,D,John Kennedy,123
Plaquemines,08 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",7
Plaquemines,08 1,U.S. Senate,,D,Arthur A. Morrell,13
Plaquemines,08 1,U.S. Senate,,R,David Vitter,499
Plaquemines,09 1,U.S. Senate,,O,Richard M. Fontanesi,10
Plaquemines,09 1,U.S. Senate,,O,"R. A. ""Skip"" Galan",4
Plaquemines,09 1,U.S. Senate,,D,"""Chris"" John",166
Plaquemines,09 1,U.S. Senate,,D,John Kennedy,100
Plaquemines,09 1,U.S. Senate,,D,"Sam Houston Melton, Jr.",8
