parish,precinct,office,district,party,candidate,votes
Grant,07 1,President,Republican Party,R,"""Bill"" Wyatt",1
Grant,07 2,President,Republican Party,R,George W. Bush,2
Grant,07 2,President,Republican Party,R,"""Bill"" Wyatt",0
Grant,07 3,President,Republican Party,R,George W. Bush,9
Grant,07 3,President,Republican Party,R,"""Bill"" Wyatt",0
Grant,07 4,President,Republican Party,R,George W. Bush,2
Grant,07 4,President,Republican Party,R,"""Bill"" Wyatt",0
Grant,08 1,President,Republican Party,R,George W. Bush,10
Grant,08 1,President,Republican Party,R,"""Bill"" Wyatt",0
Grant,08 2,President,Republican Party,R,George W. Bush,4
Grant,08 2,President,Republican Party,R,"""Bill"" Wyatt",1
Grant,08 3,President,Republican Party,R,George W. Bush,9
Grant,08 3,President,Republican Party,R,"""Bill"" Wyatt",0
Grant,Early Voting,President,Republican Party,R,George W. Bush,5
Grant,Early Voting,President,Republican Party,R,"""Bill"" Wyatt",0
Grant,Provisional Votes,President,Republican Party,R,George W. Bush,0
Grant,Provisional Votes,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,01 01,President,Republican Party,R,George W. Bush,0
Iberia,01 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,01 02,President,Republican Party,R,George W. Bush,0
Iberia,01 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,01 03,President,Republican Party,R,George W. Bush,11
Iberia,01 03,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,01 04,President,Republican Party,R,George W. Bush,0
Iberia,01 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,02 01,President,Republican Party,R,George W. Bush,3
Iberia,02 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,02 02,President,Republican Party,R,George W. Bush,0
Iberia,02 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,02 03,President,Republican Party,R,George W. Bush,5
Iberia,02 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,03 01,President,Republican Party,R,George W. Bush,6
Iberia,03 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,03 02,President,Republican Party,R,George W. Bush,10
Iberia,03 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,03 03,President,Republican Party,R,George W. Bush,0
Iberia,03 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,03 04,President,Republican Party,R,George W. Bush,3
Iberia,03 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,04 01,President,Republican Party,R,George W. Bush,0
Iberia,04 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,04 02,President,Republican Party,R,George W. Bush,8
Iberia,04 02,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,04 03,President,Republican Party,R,George W. Bush,0
Iberia,04 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,04 04,President,Republican Party,R,George W. Bush,1
Iberia,04 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,05 01,President,Republican Party,R,George W. Bush,6
Iberia,05 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,05 02,President,Republican Party,R,George W. Bush,2
Iberia,05 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,05 03,President,Republican Party,R,George W. Bush,2
Iberia,05 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,05 04,President,Republican Party,R,George W. Bush,11
Iberia,05 04,President,Republican Party,R,"""Bill"" Wyatt",2
Iberia,05 05,President,Republican Party,R,George W. Bush,2
Iberia,05 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,06 01,President,Republican Party,R,George W. Bush,6
Iberia,06 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,06 02,President,Republican Party,R,George W. Bush,11
Iberia,06 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,06 03,President,Republican Party,R,George W. Bush,4
Iberia,06 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,06 04,President,Republican Party,R,George W. Bush,0
Iberia,06 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,07 01,President,Republican Party,R,George W. Bush,71
Iberia,07 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,07 02,President,Republican Party,R,George W. Bush,33
Iberia,07 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,07 03,President,Republican Party,R,George W. Bush,50
Iberia,07 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,07 04,President,Republican Party,R,George W. Bush,38
Iberia,07 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,07 05,President,Republican Party,R,George W. Bush,7
Iberia,07 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,08 01,President,Republican Party,R,George W. Bush,35
Iberia,08 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,08 02,President,Republican Party,R,George W. Bush,41
Iberia,08 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,08 04,President,Republican Party,R,George W. Bush,19
Iberia,08 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,08 05,President,Republican Party,R,George W. Bush,31
Iberia,08 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,09 01,President,Republican Party,R,George W. Bush,5
Iberia,09 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,09 02,President,Republican Party,R,George W. Bush,0
Iberia,09 02,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,09 03,President,Republican Party,R,George W. Bush,7
Iberia,09 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,09 04,President,Republican Party,R,George W. Bush,22
Iberia,09 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,09 05,President,Republican Party,R,George W. Bush,10
Iberia,09 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,10 02,President,Republican Party,R,George W. Bush,5
Iberia,10 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,10 03,President,Republican Party,R,George W. Bush,35
Iberia,10 03,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,10 04,President,Republican Party,R,George W. Bush,10
Iberia,10 04,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,10 05,President,Republican Party,R,George W. Bush,4
Iberia,10 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,10 06,President,Republican Party,R,George W. Bush,2
Iberia,10 06,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,10 07,President,Republican Party,R,George W. Bush,15
Iberia,10 07,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,11 01,President,Republican Party,R,George W. Bush,28
Iberia,11 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,11 02,President,Republican Party,R,George W. Bush,16
Iberia,11 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,11 03,President,Republican Party,R,George W. Bush,5
Iberia,11 03,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,11 04,President,Republican Party,R,George W. Bush,5
Iberia,11 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,11 05,President,Republican Party,R,George W. Bush,0
Iberia,11 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,12 01,President,Republican Party,R,George W. Bush,2
Iberia,12 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,12 02,President,Republican Party,R,George W. Bush,2
Iberia,12 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,12 03,President,Republican Party,R,George W. Bush,2
Iberia,12 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,12 04,President,Republican Party,R,George W. Bush,10
Iberia,12 04,President,Republican Party,R,"""Bill"" Wyatt",2
Iberia,13 01,President,Republican Party,R,George W. Bush,8
Iberia,13 01,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,13 02,President,Republican Party,R,George W. Bush,0
Iberia,13 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,13 04,President,Republican Party,R,George W. Bush,6
Iberia,13 04,President,Republican Party,R,"""Bill"" Wyatt",1
Iberia,14 01,President,Republican Party,R,George W. Bush,19
Iberia,14 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,14 03,President,Republican Party,R,George W. Bush,3
Iberia,14 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,14 04,President,Republican Party,R,George W. Bush,4
Iberia,14 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,Early Voting,President,Republican Party,R,George W. Bush,21
Iberia,Early Voting,President,Republican Party,R,"""Bill"" Wyatt",0
Iberia,Provisional Votes,President,Republican Party,R,George W. Bush,0
Iberia,Provisional Votes,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 01,President,Republican Party,R,George W. Bush,1
Iberville,00 01,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 02,President,Republican Party,R,George W. Bush,1
Iberville,00 02,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 03,President,Republican Party,R,George W. Bush,4
Iberville,00 03,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 04,President,Republican Party,R,George W. Bush,4
Iberville,00 04,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 05,President,Republican Party,R,George W. Bush,1
Iberville,00 05,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 06,President,Republican Party,R,George W. Bush,1
Iberville,00 06,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 06A,President,Republican Party,R,George W. Bush,0
Iberville,00 06A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 07,President,Republican Party,R,George W. Bush,0
Iberville,00 07,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 08,President,Republican Party,R,George W. Bush,0
Iberville,00 08,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 10,President,Republican Party,R,George W. Bush,16
Iberville,00 10,President,Republican Party,R,"""Bill"" Wyatt",1
Iberville,00 10A,President,Republican Party,R,George W. Bush,0
Iberville,00 10A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 11,President,Republican Party,R,George W. Bush,0
Iberville,00 11,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 12,President,Republican Party,R,George W. Bush,4
Iberville,00 12,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 13,President,Republican Party,R,George W. Bush,5
Iberville,00 13,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 13A,President,Republican Party,R,George W. Bush,3
Iberville,00 13A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 13B,President,Republican Party,R,George W. Bush,0
Iberville,00 13B,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 13C,President,Republican Party,R,George W. Bush,0
Iberville,00 13C,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 14,President,Republican Party,R,George W. Bush,6
Iberville,00 14,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 14A,President,Republican Party,R,George W. Bush,0
Iberville,00 14A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 14B,President,Republican Party,R,George W. Bush,2
Iberville,00 14B,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 15,President,Republican Party,R,George W. Bush,0
Iberville,00 15,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 15A,President,Republican Party,R,George W. Bush,0
Iberville,00 15A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 15B,President,Republican Party,R,George W. Bush,4
Iberville,00 15B,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 16,President,Republican Party,R,George W. Bush,0
Iberville,00 16,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 17,President,Republican Party,R,George W. Bush,11
Iberville,00 17,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 17A,President,Republican Party,R,George W. Bush,1
Iberville,00 17A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 18,President,Republican Party,R,George W. Bush,5
Iberville,00 18,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 19,President,Republican Party,R,George W. Bush,0
Iberville,00 19,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 19A,President,Republican Party,R,George W. Bush,0
Iberville,00 19A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 20,President,Republican Party,R,George W. Bush,6
Iberville,00 20,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 21,President,Republican Party,R,George W. Bush,5
Iberville,00 21,President,Republican Party,R,"""Bill"" Wyatt",1
Iberville,00 22,President,Republican Party,R,George W. Bush,16
Iberville,00 22,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 23,President,Republican Party,R,George W. Bush,0
Iberville,00 23,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 24,President,Republican Party,R,George W. Bush,10
Iberville,00 24,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 25,President,Republican Party,R,George W. Bush,0
Iberville,00 25,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 25A,President,Republican Party,R,George W. Bush,1
Iberville,00 25A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 25B,President,Republican Party,R,George W. Bush,3
Iberville,00 25B,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 26,President,Republican Party,R,George W. Bush,3
Iberville,00 26,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 26A,President,Republican Party,R,George W. Bush,3
Iberville,00 26A,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 27,President,Republican Party,R,George W. Bush,2
Iberville,00 27,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 28,President,Republican Party,R,George W. Bush,0
Iberville,00 28,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 29,President,Republican Party,R,George W. Bush,2
Iberville,00 29,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 30,President,Republican Party,R,George W. Bush,1
Iberville,00 30,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 31,President,Republican Party,R,George W. Bush,0
Iberville,00 31,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,00 32,President,Republican Party,R,George W. Bush,3
Iberville,00 32,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,Early Voting,President,Republican Party,R,George W. Bush,3
Iberville,Early Voting,President,Republican Party,R,"""Bill"" Wyatt",0
Iberville,Provisional Votes,President,Republican Party,R,George W. Bush,0
Iberville,Provisional Votes,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 01,President,Republican Party,R,George W. Bush,12
Jackson,00 01,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 02,President,Republican Party,R,George W. Bush,56
Jackson,00 02,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 03,President,Republican Party,R,George W. Bush,18
Jackson,00 03,President,Republican Party,R,"""Bill"" Wyatt",2
Jackson,00 03A,President,Republican Party,R,George W. Bush,12
Jackson,00 03A,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 04,President,Republican Party,R,George W. Bush,12
Jackson,00 04,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 05,President,Republican Party,R,George W. Bush,5
Jackson,00 05,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 05A,President,Republican Party,R,George W. Bush,0
Jackson,00 05A,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 06,President,Republican Party,R,George W. Bush,1
Jackson,00 06,President,Republican Party,R,"""Bill"" Wyatt",2
Jackson,00 07,President,Republican Party,R,George W. Bush,0
Jackson,00 07,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 08,President,Republican Party,R,George W. Bush,4
Jackson,00 08,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 08A,President,Republican Party,R,George W. Bush,1
Jackson,00 08A,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 09,President,Republican Party,R,George W. Bush,13
Jackson,00 09,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 10,President,Republican Party,R,George W. Bush,23
Jackson,00 10,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 11,President,Republican Party,R,George W. Bush,39
Jackson,00 11,President,Republican Party,R,"""Bill"" Wyatt",2
Jackson,00 12,President,Republican Party,R,George W. Bush,8
Jackson,00 12,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 13,President,Republican Party,R,George W. Bush,3
Jackson,00 13,President,Republican Party,R,"""Bill"" Wyatt",0
Jackson,00 14,President,Republican Party,R,George W. Bush,15
Jackson,00 14,President,Republican Party,R,"""Bill"" Wyatt",0
