parish,precinct,office,district,party,candidate,votes
Orleans,09 03B,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,12
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",15
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,27
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,6
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,8
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,14
Orleans,09 04,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,5
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,11
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",10
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,42
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,2
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,1
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,10
Orleans,09 05,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,8
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",7
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,42
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,4
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,2
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,18
Orleans,09 05A,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,3
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,4
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",2
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,16
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,1
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,2
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,5
Orleans,09 06B,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,6
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,27
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,4
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,1
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,14
Orleans,09 06C,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,6
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",4
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,35
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,3
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,1
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,14
Orleans,09 06D,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,4
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",3
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,26
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,1
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,3
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,5
Orleans,09 06E,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,4
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,22
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,3
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,0
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,13
Orleans,09 06F,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,20
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,36
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,7
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,3
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,35
Orleans,09 07,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,14
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",8
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,34
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,5
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,3
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,15
Orleans,09 08,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,3
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,27
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,4
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,1
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,8
Orleans,09 08A,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,3
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,3
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",5
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,19
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,2
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,1
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,4
Orleans,09 08B,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,4
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,16
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",4
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,21
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,5
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,28
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,11
Orleans,09 09,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,9
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",9
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,19
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,9
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,8
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,19
Orleans,09 10,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,25
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",5
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,16
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,2
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,19
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,14
Orleans,09 11,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,22
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",4
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,9
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,2
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,46
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,32
Orleans,09 12,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,17
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",5
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,9
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,2
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,50
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,18
Orleans,09 13,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,21
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,4
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,7
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,35
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,17
Orleans,09 14,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,4
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,25
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,21
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,6
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,39
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,19
Orleans,09 15,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,15
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",7
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,13
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,3
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,22
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,25
Orleans,09 16,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,0
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,13
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",9
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,32
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,6
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,3
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,22
Orleans,09 17,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,5
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,14
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",9
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,36
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,2
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,2
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,18
Orleans,09 18,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,2
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,24
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",13
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,35
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,9
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,5
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,22
Orleans,09 19,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,13
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,"Troy ""C"" Carter",6
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,William J. Jefferson,45
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,Byron L. Lee,4
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,Helena Moreno,4
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,Cedric Richmond,21
Orleans,09 21,U.S. House,2nd Congressional District - Democratic Party,D,Kenya J. H. Smith,1
Orleans,09 22,U.S. House,2nd Congressional District - Democratic Party,D,James Carter,11
