parish,precinct,office,district,party,candidate,votes
St. Charles,07 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",61
St. Charles,07 3 A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. Charles,07 3 A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",53
St. Charles,07 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
St. Charles,07 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",27
St. Charles,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",28
St. Charles,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",115
St. Charles,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Charles,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. James,00 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. James,00 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
St. James,00 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",25
St. James,00 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",95
St. James,00 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. James,00 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
St. James,00 05,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. James,00 05,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",28
St. James,00 06,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",23
St. James,00 06,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",58
St. James,00 07,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. James,00 07,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
St. James,00 07A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. James,00 07A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. James,00 08,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",33
St. James,00 08,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",53
St. James,00 08A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. James,00 08A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
St. James,00 09,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",24
St. James,00 09,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",63
St. James,00 10,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. James,00 10,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
St. James,00 11,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. James,00 11,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",7
St. James,00 12,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. James,00 12,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
St. James,00 13,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. James,00 13,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
St. James,00 14,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. James,00 14,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. James,00 15,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. James,00 15,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",6
St. James,00 15B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. James,00 15B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. James,00 16,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",14
St. James,00 16,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
St. James,00 17,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",20
St. James,00 17,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",34
St. James,00 17A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
St. James,00 17A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
St. James,00 18,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",24
St. James,00 18,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",30
St. James,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",41
St. James,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",86
St. James,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. James,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. John The Baptist,01 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. John The Baptist,01 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
St. John The Baptist,01 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. John The Baptist,01 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
St. John The Baptist,01 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. John The Baptist,01 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. John The Baptist,01 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. John The Baptist,01 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. John The Baptist,01 05,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. John The Baptist,01 05,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. John The Baptist,02 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",29
St. John The Baptist,02 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",15
St. John The Baptist,02 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. John The Baptist,02 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
St. John The Baptist,02 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. John The Baptist,02 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",26
St. John The Baptist,02 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",19
St. John The Baptist,02 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",29
St. John The Baptist,03 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. John The Baptist,03 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
St. John The Baptist,03 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. John The Baptist,03 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
St. John The Baptist,03 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. John The Baptist,03 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
St. John The Baptist,03 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. John The Baptist,03 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
St. John The Baptist,04 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. John The Baptist,04 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. John The Baptist,04 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. John The Baptist,04 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",29
St. John The Baptist,04 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. John The Baptist,04 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",11
St. John The Baptist,04 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
St. John The Baptist,04 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",34
St. John The Baptist,04 08,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
St. John The Baptist,04 08,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",34
St. John The Baptist,04 09,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. John The Baptist,04 09,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
St. John The Baptist,05 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. John The Baptist,05 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",15
St. John The Baptist,05 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. John The Baptist,05 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",7
St. John The Baptist,05 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
St. John The Baptist,05 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",78
St. John The Baptist,05 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",18
St. John The Baptist,05 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",73
St. John The Baptist,05 05,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. John The Baptist,05 05,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
St. John The Baptist,05 06,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. John The Baptist,05 06,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",6
St. John The Baptist,05 07,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",6
St. John The Baptist,05 07,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
St. John The Baptist,06 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",15
St. John The Baptist,06 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",42
St. John The Baptist,06 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. John The Baptist,06 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",12
St. John The Baptist,06 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. John The Baptist,06 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. John The Baptist,07 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",27
St. John The Baptist,07 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",93
St. John The Baptist,07 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
St. John The Baptist,07 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",30
St. John The Baptist,07 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
St. John The Baptist,07 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",58
St. John The Baptist,07 05,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. John The Baptist,07 05,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",26
St. John The Baptist,07 07,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",28
St. John The Baptist,07 07,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",49
St. John The Baptist,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",88
St. John The Baptist,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",152
St. John The Baptist,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. John The Baptist,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Martin,01 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Martin,01 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",72
St. Martin,01 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. Martin,01 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. Martin,01 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
St. Martin,01 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",24
St. Martin,01 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
St. Martin,01 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",80
St. Martin,01 5,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
St. Martin,01 5,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",43
St. Martin,01 7,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Martin,01 7,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",41
St. Martin,02 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Martin,02 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Martin,02 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",22
St. Martin,02 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",114
St. Martin,02 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,02 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
St. Martin,02 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,02 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
St. Martin,03 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. Martin,03 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",13
St. Martin,03 1A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,03 1A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Martin,03 1B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,03 1B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Martin,03 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. Martin,03 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",23
St. Martin,03 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Martin,03 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",42
St. Martin,03 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Martin,03 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",58
St. Martin,03 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. Martin,03 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",12
St. Martin,03 5,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Martin,03 5,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",6
St. Martin,03 6,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
St. Martin,03 6,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
St. Martin,03 9,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,03 9,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Martin,04 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Martin,04 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",28
St. Martin,04 1A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
St. Martin,04 1A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
St. Martin,04 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Martin,04 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",54
St. Martin,04 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",14
St. Martin,04 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",134
St. Martin,04 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",22
St. Martin,04 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",80
St. Martin,04 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Martin,04 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
St. Martin,04 5,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Martin,04 5,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",36
St. Martin,04 6,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Martin,04 6,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",36
St. Martin,05 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",10
St. Martin,05 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",29
St. Martin,05 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
St. Martin,05 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",133
St. Martin,05 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",28
St. Martin,05 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",107
St. Martin,05 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
St. Martin,05 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",84
St. Martin,06 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",38
St. Martin,06 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",75
St. Martin,06 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",18
St. Martin,06 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",46
St. Martin,06 2A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Martin,06 2A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Martin,06 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Martin,06 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",22
St. Martin,06 3A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Martin,06 3A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",15
St. Martin,06 3B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Martin,06 3B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",9
St. Martin,06 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",46
St. Martin,06 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",162
St. Martin,07 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",10
St. Martin,07 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",58
St. Martin,07 1A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,07 1A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Martin,07 2A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
St. Martin,07 2A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",30
St. Martin,07 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Martin,07 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",15
St. Martin,07 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Martin,07 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",21
St. Martin,07 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,07 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Martin,08 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
St. Martin,08 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
St. Martin,08 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. Martin,08 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",40
St. Martin,08 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",20
St. Martin,08 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",73
St. Martin,08 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
St. Martin,08 4A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",75
St. Martin,09 1,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",13
St. Martin,09 1,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",32
St. Martin,09 2,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Martin,09 2,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",40
St. Martin,09 3,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",19
St. Martin,09 3,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",59
St. Martin,09 4,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",17
St. Martin,09 4,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",54
St. Martin,09 5,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
St. Martin,09 5,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",60
St. Martin,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",63
St. Martin,Early Voting,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",444
St. Martin,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Martin,Provisional Votes,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Mary,00 01,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 01,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",5
St. Mary,00 02,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",2
St. Mary,00 02,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Mary,00 02A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Mary,00 02A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
St. Mary,00 03,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 03,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",12
St. Mary,00 04,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",13
St. Mary,00 04,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",35
St. Mary,00 04B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Mary,00 04B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",20
St. Mary,00 05,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",20
St. Mary,00 05,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",18
St. Mary,00 06,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 06,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. Mary,00 06A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. Mary,00 06A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",19
St. Mary,00 07,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 07,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",13
St. Mary,00 07A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
St. Mary,00 07A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",10
St. Mary,00 09,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 09,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",8
St. Mary,00 09B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",9
St. Mary,00 09B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",23
St. Mary,00 09C,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",3
St. Mary,00 09C,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",4
St. Mary,00 10,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",4
St. Mary,00 10,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",3
St. Mary,00 11,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",11
St. Mary,00 11,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",31
St. Mary,00 12,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 12,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
St. Mary,00 12A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",8
St. Mary,00 12A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",16
St. Mary,00 13,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",12
St. Mary,00 13,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",25
St. Mary,00 13B,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",1
St. Mary,00 13B,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",0
St. Mary,00 14,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 14,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",2
St. Mary,00 14A,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",0
St. Mary,00 14A,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",1
St. Mary,00 15,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",7
St. Mary,00 15,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",21
St. Mary,00 16,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",16
St. Mary,00 16,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",67
St. Mary,00 17,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",6
St. Mary,00 17,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",33
St. Mary,00 18,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",5
St. Mary,00 18,U.S. House,3rd Congressional District-Republican Party,R,"""Jeff"" Landry",33
St. Mary,00 19,U.S. House,3rd Congressional District-Republican Party,R,"""Hunt"" Downer",28
